Game_ID,Player_ID,OffRtg,DefRtg
681bafe84c48e522bc72eba7b3a04b4a,a05b7a85a87b3c7789bf03ec6de8a132,86.11111111111111,105.71428571428571
681bafe84c48e522bc72eba7b3a04b4a,6fd2a56d4457a4617bc4931d6c9f3f31,80.0,109.0909090909091
681bafe84c48e522bc72eba7b3a04b4a,ec1701b0740d49558c0e4292fbcf5d28,113.63636363636364,108.0
681bafe84c48e522bc72eba7b3a04b4a,0e35575a0624318cc691947fe700df94,60.0,155.55555555555554
681bafe84c48e522bc72eba7b3a04b4a,5fd232375e25673e5a7ea79148b580e7,109.78260869565217,95.65217391304348
681bafe84c48e522bc72eba7b3a04b4a,a811b9be4a6f970237dc876deb1c7303,71.42857142857143,106.25
681bafe84c48e522bc72eba7b3a04b4a,355440241677831feb31321e4f47389c,nan,nan
681bafe84c48e522bc72eba7b3a04b4a,a6dbbde894c43161e209766cf210a41d,nan,nan
681bafe84c48e522bc72eba7b3a04b4a,fe4fc80aa14544264b2eca38dbe85bd1,100.0,114.86486486486487
681bafe84c48e522bc72eba7b3a04b4a,ead40f339c8cec51277a00ce727bf90b,nan,nan
681bafe84c48e522bc72eba7b3a04b4a,5254f09164f6bcfba80a12e595ca4724,101.53846153846153,95.16129032258064
681bafe84c48e522bc72eba7b3a04b4a,a78b94cd8bd99d6621af9965df740b9c,109.41176470588235,91.66666666666667
681bafe84c48e522bc72eba7b3a04b4a,604cf20c0817fd4629c73902f4c6dd1c,123.52941176470588,95.74468085106383
681bafe84c48e522bc72eba7b3a04b4a,545561642487bf6991898bd62e9c3172,nan,nan
681bafe84c48e522bc72eba7b3a04b4a,0fb72becf2760a5039acf1bf9e6e4ed9,129.16666666666666,100.0
681bafe84c48e522bc72eba7b3a04b4a,fde04f931b1efe670ec01ec59424cd20,120.0,116.66666666666667
681bafe84c48e522bc72eba7b3a04b4a,4f337e87813201f702810d4521f0c8ba,85.71428571428571,157.14285714285714
681bafe84c48e522bc72eba7b3a04b4a,f85a47779c423d73ea3b2aa48c54ff8b,104.65116279069767,104.65116279069767
681bafe84c48e522bc72eba7b3a04b4a,093587100e2037b5dec3199d77b35e8b,nan,nan
681bafe84c48e522bc72eba7b3a04b4a,da217bfb57d487191f07658d51478cf6,nan,nan
681bafe84c48e522bc72eba7b3a04b4a,ce84530bdb8f4a9e7cf97e14d536b8a0,113.63636363636364,113.63636363636364
681bafe84c48e522bc72eba7b3a04b4a,59fa10b4c9f3cd3cf1048a41966fe24e,97.59036144578313,108.43373493975903
681bafe84c48e522bc72eba7b3a04b4a,80be35a1a47cbbefd4e0ca76eb28fcb4,nan,nan
681bafe84c48e522bc72eba7b3a04b4a,68b4e768ed5b52bf2d2f882ebd051c66,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,05acdf079fb7584b35de9ec52d486d02,81.66666666666667,93.10344827586206
68f62f1c5cb84257932676bef8cc7a1a,14f9bdcd40503a2caa3a0cb8d0d68e49,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,ed2c00d1cbd80e8b960a98d5ae0bda44,106.12244897959184,75.0
68f62f1c5cb84257932676bef8cc7a1a,8b27d0fe8268b3f83de96b7e198ca2c0,120.0,88.46153846153847
68f62f1c5cb84257932676bef8cc7a1a,4b35bf5cc8eebb940aa41c466bff7277,105.47945205479452,95.89041095890411
68f62f1c5cb84257932676bef8cc7a1a,b65cb97208a56cc4f7071616f1605b3d,108.19672131147541,95.45454545454545
68f62f1c5cb84257932676bef8cc7a1a,9d727edb4746e585028aabb9e1822cda,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,06a5ada03328fca808144c85a73fd06b,94.11764705882354,103.70370370370371
68f62f1c5cb84257932676bef8cc7a1a,25cf5e1780ec195d1b11660bb9f10689,89.87341772151899,102.53164556962025
68f62f1c5cb84257932676bef8cc7a1a,e741e01157292e79ed64b86014039285,82.6923076923077,96.07843137254902
68f62f1c5cb84257932676bef8cc7a1a,feabbe3092a93fc40dd6d46228eb0158,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,bca65b4d1889c9c4c97d5dfa6efb117b,105.17241379310344,101.85185185185185
68f62f1c5cb84257932676bef8cc7a1a,7d4a2b8dde866a2e6d1af135586f063d,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,193fc4c980cdd1403355013364b9b08c,84.0,109.0909090909091
68f62f1c5cb84257932676bef8cc7a1a,f42e50d6a567798c9540b0cf7447337e,98.41269841269842,90.9090909090909
68f62f1c5cb84257932676bef8cc7a1a,f1858386f432e1bfcecd2ce32b210da6,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,8c646f2710d4f64955903039fdc6374e,87.67123287671232,95.83333333333333
68f62f1c5cb84257932676bef8cc7a1a,b43d8e250bbf5bf03bcbbd2f48141acd,95.38461538461539,107.3529411764706
68f62f1c5cb84257932676bef8cc7a1a,ee4f215cca5f13013a4925b66d1e1a4d,100.0,96.42857142857143
68f62f1c5cb84257932676bef8cc7a1a,6a47aad050b23defa36c9d566a0570ff,80.95238095238095,66.66666666666667
68f62f1c5cb84257932676bef8cc7a1a,e9b4d02c8216e149e1b0c69c9feb6541,57.89473684210526,73.6842105263158
68f62f1c5cb84257932676bef8cc7a1a,fd5f6da99b2abc7327464a9135ccd904,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,67cbf4e4a852b1756f1f3710cbcfedf0,104.76190476190476,95.74468085106383
68f62f1c5cb84257932676bef8cc7a1a,61688de43946525c3bfab31dbdbf8cc7,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,3624f9b65b645ac7969395f1cac609d1,100.0,100.0
68f62f1c5cb84257932676bef8cc7a1a,87d5036c732e89f1d2566f24b5c17113,103.48837209302326,97.72727272727273
68f62f1c5cb84257932676bef8cc7a1a,3affc10638c65869d7d1aa53290b22c2,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,91766e9c4990a0f665ec890383f84359,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,aed0411cb17a045654ad29b423260ebd,nan,nan
68f62f1c5cb84257932676bef8cc7a1a,580107f7f90f25448af476de5ed9633a,79.48717948717949,90.2439024390244
6b17d80707e8791747fabb15c754a6e7,5a634567f5022bf46e1c990096fceb9f,nan,nan
6b17d80707e8791747fabb15c754a6e7,59c61598abe68e36e2a0f6b24f5344a9,nan,nan
6b17d80707e8791747fabb15c754a6e7,255fe2a8be0ed5c06dd99969ab4fea55,nan,nan
6b17d80707e8791747fabb15c754a6e7,94e99d76e87ee926faab66d382b3a955,nan,nan
6b17d80707e8791747fabb15c754a6e7,52c6125836c465f4ac5232121dacb49d,69.6969696969697,105.55555555555556
6b17d80707e8791747fabb15c754a6e7,ff59dc439c6c323320bc355afe884fcb,nan,nan
6b17d80707e8791747fabb15c754a6e7,ade82b71d52bf8ebd00f724b25c87e95,108.21917808219177,109.0909090909091
6b17d80707e8791747fabb15c754a6e7,7a1c1f680a11456d505f05fa70712213,102.46913580246914,96.29629629629629
6b17d80707e8791747fabb15c754a6e7,ffc3716da11461d5337f42c2e9590797,121.42857142857143,86.95652173913044
6b17d80707e8791747fabb15c754a6e7,16d76c912992709c8be29b896b8f9417,98.85057471264368,92.94117647058823
6b17d80707e8791747fabb15c754a6e7,3626b893fc73a5cbd67d1ea48a5c7039,106.02409638554217,107.5
6b17d80707e8791747fabb15c754a6e7,0b978fcfa7f2ec839c563a755e345ff8,76.92307692307692,117.24137931034483
6b17d80707e8791747fabb15c754a6e7,71646c64f62c2748740c45b469e0d611,108.69565217391305,97.10144927536231
6b17d80707e8791747fabb15c754a6e7,bfef77a3e57907855444410d490e7bfd,nan,nan
6b17d80707e8791747fabb15c754a6e7,758bfe4f98e1d0fc26ef37ef7f9688e4,nan,nan
6b17d80707e8791747fabb15c754a6e7,cf76849b2d40cd089fa8fe823846b717,nan,nan
6b17d80707e8791747fabb15c754a6e7,2ffe19dc39838eaa55a52d7b2fbd687c,102.53164556962025,101.17647058823529
6b17d80707e8791747fabb15c754a6e7,1a6703883f8f47bb4daf09c03be3bda2,105.47945205479452,94.36619718309859
6b17d80707e8791747fabb15c754a6e7,31598ba01a3fff03ed0a87d7dea11dfe,101.3157894736842,98.59154929577464
6b17d80707e8791747fabb15c754a6e7,a1591595c04d12e88e3cb427fb667618,97.70114942528735,103.52941176470588
6b17d80707e8791747fabb15c754a6e7,682ee02d38c947defb4cf5e30fba6f96,86.04651162790698,102.22222222222223
6b17d80707e8791747fabb15c754a6e7,745fd2a3e78aaceb805e7bc19cf5f126,nan,nan
6b17d80707e8791747fabb15c754a6e7,6f6a807d57aae8f651222523dc82dc35,95.91836734693878,102.12765957446808
6b17d80707e8791747fabb15c754a6e7,fbcda0bcb861e4726ca8871b8965ede4,100.0,166.66666666666666
6b17d80707e8791747fabb15c754a6e7,14de632b07100527b0ced12fd4eeffb7,nan,nan
6b17d80707e8791747fabb15c754a6e7,24e7fa348c6b922fe075358bdabc0b29,nan,nan
6b17d80707e8791747fabb15c754a6e7,821887f9a002be16b5f79729fae59e01,nan,nan
6b17d80707e8791747fabb15c754a6e7,d1159a16ddc833d8787756a5b90b9141,nan,nan
6b17d80707e8791747fabb15c754a6e7,3d75035d20b173a867d4bf32c8a58f0b,114.28571428571429,102.63157894736842
6b17d80707e8791747fabb15c754a6e7,3d784b11288b827cbd97d6dbcd6602ec,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,ec3eb26ab9e0bcdf5f3031a9f41c8de5,104.70588235294117,104.76190476190476
70a984edc9dc4badf5c6be5835d6bdd4,99c5c3c644cec5a34a103d2c342b49bd,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,23ac8d5d5177ac07a13c2e09b36fa875,125.92592592592592,104.16666666666667
70a984edc9dc4badf5c6be5835d6bdd4,c4d3f5f09856d59a1ebd1618e137dc57,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,1b79692937a3433c730fda1c9848a158,104.05405405405405,106.66666666666667
70a984edc9dc4badf5c6be5835d6bdd4,a332971ac98803a5059664c432a420f5,107.4074074074074,106.02409638554217
70a984edc9dc4badf5c6be5835d6bdd4,a05b7a85a87b3c7789bf03ec6de8a132,96.96969696969697,103.125
70a984edc9dc4badf5c6be5835d6bdd4,6fd2a56d4457a4617bc4931d6c9f3f31,75.0,162.5
70a984edc9dc4badf5c6be5835d6bdd4,ec1701b0740d49558c0e4292fbcf5d28,95.16129032258064,105.97014925373135
70a984edc9dc4badf5c6be5835d6bdd4,0e35575a0624318cc691947fe700df94,150.0,87.5
70a984edc9dc4badf5c6be5835d6bdd4,5fd232375e25673e5a7ea79148b580e7,108.97435897435898,105.12820512820512
70a984edc9dc4badf5c6be5835d6bdd4,a811b9be4a6f970237dc876deb1c7303,135.71428571428572,92.85714285714286
70a984edc9dc4badf5c6be5835d6bdd4,355440241677831feb31321e4f47389c,150.0,87.5
70a984edc9dc4badf5c6be5835d6bdd4,a6dbbde894c43161e209766cf210a41d,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,fe4fc80aa14544264b2eca38dbe85bd1,108.06451612903226,114.51612903225806
70a984edc9dc4badf5c6be5835d6bdd4,ead40f339c8cec51277a00ce727bf90b,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,5254f09164f6bcfba80a12e595ca4724,104.10958904109589,115.71428571428571
70a984edc9dc4badf5c6be5835d6bdd4,a78b94cd8bd99d6621af9965df740b9c,106.32911392405063,108.64197530864197
70a984edc9dc4badf5c6be5835d6bdd4,604cf20c0817fd4629c73902f4c6dd1c,118.75,100.0
70a984edc9dc4badf5c6be5835d6bdd4,545561642487bf6991898bd62e9c3172,150.0,87.5
70a984edc9dc4badf5c6be5835d6bdd4,0fb72becf2760a5039acf1bf9e6e4ed9,134.48275862068965,100.0
70a984edc9dc4badf5c6be5835d6bdd4,fde04f931b1efe670ec01ec59424cd20,125.64102564102564,121.95121951219512
70a984edc9dc4badf5c6be5835d6bdd4,4f337e87813201f702810d4521f0c8ba,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,f85a47779c423d73ea3b2aa48c54ff8b,106.55737704918033,112.6984126984127
70a984edc9dc4badf5c6be5835d6bdd4,093587100e2037b5dec3199d77b35e8b,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,da217bfb57d487191f07658d51478cf6,nan,nan
70a984edc9dc4badf5c6be5835d6bdd4,ce84530bdb8f4a9e7cf97e14d536b8a0,97.77777777777777,117.77777777777777
70a984edc9dc4badf5c6be5835d6bdd4,59fa10b4c9f3cd3cf1048a41966fe24e,98.66666666666667,109.21052631578948
70a984edc9dc4badf5c6be5835d6bdd4,80be35a1a47cbbefd4e0ca76eb28fcb4,180.0,100.0
70a984edc9dc4badf5c6be5835d6bdd4,68b4e768ed5b52bf2d2f882ebd051c66,nan,nan
72deb55b6e864b5d58cd2900bf4079b4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,141.33333333333334,104.0
72deb55b6e864b5d58cd2900bf4079b4,f3d6e924c2736c9e5771b0784e31c2df,nan,nan
72deb55b6e864b5d58cd2900bf4079b4,32c044aa84d75ccd78c3c9f2aeb33bd9,151.85185185185185,101.81818181818181
72deb55b6e864b5d58cd2900bf4079b4,7f438c18058290903c46dfe9d71bd68a,145.45454545454547,105.45454545454545
72deb55b6e864b5d58cd2900bf4079b4,44230324724c84f122ac62a5f0918314,108.33333333333333,142.5531914893617
72deb55b6e864b5d58cd2900bf4079b4,8c7a7249d80b1489594b3a2a87f3f19d,128.57142857142858,92.85714285714286
72deb55b6e864b5d58cd2900bf4079b4,48ec4e6c52f418d5ca4ef510ba473ea0,105.08474576271186,146.55172413793105
72deb55b6e864b5d58cd2900bf4079b4,1dabb767e07d0aa702ee58d41c15eab1,111.11111111111111,109.6774193548387
72deb55b6e864b5d58cd2900bf4079b4,95920e4bf5b6c15ba8dffbf959b38ba5,140.32258064516128,98.24561403508773
72deb55b6e864b5d58cd2900bf4079b4,616281dee946056b071699476fdee9ec,105.88235294117646,137.14285714285714
72deb55b6e864b5d58cd2900bf4079b4,722a380c9b59ef42226e8d392824dcb9,145.45454545454547,101.81818181818181
72deb55b6e864b5d58cd2900bf4079b4,e814950408915f43de2b079dce7c21c5,101.58730158730158,140.9090909090909
72deb55b6e864b5d58cd2900bf4079b4,ef8b068ab7ac9d387b256404acd24cd5,90.625,124.0
72deb55b6e864b5d58cd2900bf4079b4,99104de2626f67c1fa2ce70504970c3f,116.12903225806451,127.27272727272727
72deb55b6e864b5d58cd2900bf4079b4,1b37fed4823f31ccbf03515f4b9fe438,92.85714285714286,128.57142857142858
72deb55b6e864b5d58cd2900bf4079b4,d00d552bc4e50f63f9397a74514519ba,0.0,200.0
72deb55b6e864b5d58cd2900bf4079b4,e49b2cc3f9aacd500b11a35b1c57112d,114.28571428571429,102.77777777777777
72deb55b6e864b5d58cd2900bf4079b4,36fdadf436b164ee29174c8e1fde7271,nan,nan
72deb55b6e864b5d58cd2900bf4079b4,4ef3dae16c436459ff05156abca5cebd,96.875,107.89473684210526
72deb55b6e864b5d58cd2900bf4079b4,902362537ff2a39c0c0cfb82ab0adac2,95.45454545454545,107.6923076923077
72deb55b6e864b5d58cd2900bf4079b4,942a84f05f4ab956125f68ec0963481f,160.0,60.0
72deb55b6e864b5d58cd2900bf4079b4,c950aaad2e56c87e9ac7281016d37cb6,106.97674418604652,102.77777777777777
72deb55b6e864b5d58cd2900bf4079b4,4413c19cf092bda39332d7833c90bfe6,95.45454545454545,116.66666666666667
72deb55b6e864b5d58cd2900bf4079b4,bf6ed471f8425903310f08548a206905,nan,nan
72deb55b6e864b5d58cd2900bf4079b4,5cce6ffa455e6372d9de0de400482ab6,107.84313725490196,123.21428571428571
72deb55b6e864b5d58cd2900bf4079b4,619d3e44dc84b366bd685de3e94b3bec,114.28571428571429,50.0
72deb55b6e864b5d58cd2900bf4079b4,4dd3d6a51dc97c651d3a86eec4362a1f,102.70270270270271,120.93023255813954
72deb55b6e864b5d58cd2900bf4079b4,18a823379f2bf4e4be8b419698cde91c,nan,nan
72deb55b6e864b5d58cd2900bf4079b4,7027df5d9c51192f3527ac8c74b4d08d,nan,nan
72deb55b6e864b5d58cd2900bf4079b4,d81d912f81fa43178f423aa89a713e96,94.73684210526316,147.5
7a5f149ff86cedd8abfdd28358b88786,5a634567f5022bf46e1c990096fceb9f,nan,nan
7a5f149ff86cedd8abfdd28358b88786,59c61598abe68e36e2a0f6b24f5344a9,100.0,44.44444444444444
7a5f149ff86cedd8abfdd28358b88786,ade82b71d52bf8ebd00f724b25c87e95,124.61538461538461,100.0
7a5f149ff86cedd8abfdd28358b88786,7a1c1f680a11456d505f05fa70712213,111.11111111111111,90.625
7a5f149ff86cedd8abfdd28358b88786,ffc3716da11461d5337f42c2e9590797,150.0,66.66666666666667
7a5f149ff86cedd8abfdd28358b88786,c4d3f5f09856d59a1ebd1618e137dc57,nan,nan
7a5f149ff86cedd8abfdd28358b88786,16d76c912992709c8be29b896b8f9417,127.27272727272727,101.44927536231884
7a5f149ff86cedd8abfdd28358b88786,71646c64f62c2748740c45b469e0d611,106.45161290322581,103.07692307692308
7a5f149ff86cedd8abfdd28358b88786,758bfe4f98e1d0fc26ef37ef7f9688e4,86.36363636363636,90.47619047619048
7a5f149ff86cedd8abfdd28358b88786,cf76849b2d40cd089fa8fe823846b717,95.45454545454545,95.55555555555556
7a5f149ff86cedd8abfdd28358b88786,2ffe19dc39838eaa55a52d7b2fbd687c,129.41176470588235,101.38888888888889
7a5f149ff86cedd8abfdd28358b88786,a05b7a85a87b3c7789bf03ec6de8a132,nan,nan
7a5f149ff86cedd8abfdd28358b88786,6fd2a56d4457a4617bc4931d6c9f3f31,100.0,166.66666666666666
7a5f149ff86cedd8abfdd28358b88786,ec1701b0740d49558c0e4292fbcf5d28,94.23076923076923,113.20754716981132
7a5f149ff86cedd8abfdd28358b88786,0e35575a0624318cc691947fe700df94,66.66666666666667,150.0
7a5f149ff86cedd8abfdd28358b88786,355440241677831feb31321e4f47389c,94.5945945945946,86.11111111111111
7a5f149ff86cedd8abfdd28358b88786,fe4fc80aa14544264b2eca38dbe85bd1,105.97014925373135,118.18181818181819
7a5f149ff86cedd8abfdd28358b88786,5254f09164f6bcfba80a12e595ca4724,101.44927536231884,127.6923076923077
7a5f149ff86cedd8abfdd28358b88786,545561642487bf6991898bd62e9c3172,100.0,64.70588235294117
7a5f149ff86cedd8abfdd28358b88786,fde04f931b1efe670ec01ec59424cd20,82.3529411764706,109.375
7a5f149ff86cedd8abfdd28358b88786,682ee02d38c947defb4cf5e30fba6f96,125.75757575757575,105.79710144927536
7a5f149ff86cedd8abfdd28358b88786,745fd2a3e78aaceb805e7bc19cf5f126,150.0,66.66666666666667
7a5f149ff86cedd8abfdd28358b88786,f85a47779c423d73ea3b2aa48c54ff8b,96.92307692307692,122.58064516129032
7a5f149ff86cedd8abfdd28358b88786,093587100e2037b5dec3199d77b35e8b,nan,nan
7a5f149ff86cedd8abfdd28358b88786,ce84530bdb8f4a9e7cf97e14d536b8a0,101.72413793103448,120.75471698113208
7a5f149ff86cedd8abfdd28358b88786,24e7fa348c6b922fe075358bdabc0b29,nan,nan
7a5f149ff86cedd8abfdd28358b88786,d1159a16ddc833d8787756a5b90b9141,nan,nan
7a5f149ff86cedd8abfdd28358b88786,59fa10b4c9f3cd3cf1048a41966fe24e,97.36842105263158,123.61111111111111
7a5f149ff86cedd8abfdd28358b88786,68b4e768ed5b52bf2d2f882ebd051c66,nan,nan
7a5f149ff86cedd8abfdd28358b88786,3d784b11288b827cbd97d6dbcd6602ec,150.0,66.66666666666667
7b1e12cfc67be542ac404f3d9389b9dc,fb64ca4b8beaf4c4c6e4575fe2f3abd7,88.31168831168831,111.26760563380282
7b1e12cfc67be542ac404f3d9389b9dc,f3d6e924c2736c9e5771b0784e31c2df,nan,nan
7b1e12cfc67be542ac404f3d9389b9dc,32c044aa84d75ccd78c3c9f2aeb33bd9,75.0,79.41176470588235
7b1e12cfc67be542ac404f3d9389b9dc,7f438c18058290903c46dfe9d71bd68a,88.46153846153847,130.0
7b1e12cfc67be542ac404f3d9389b9dc,8c7a7249d80b1489594b3a2a87f3f19d,133.33333333333334,50.0
7b1e12cfc67be542ac404f3d9389b9dc,95c8abc40fb4ecf4fa5627975450dc95,113.63636363636364,75.71428571428571
7b1e12cfc67be542ac404f3d9389b9dc,1dabb767e07d0aa702ee58d41c15eab1,92.0,89.36170212765957
7b1e12cfc67be542ac404f3d9389b9dc,95920e4bf5b6c15ba8dffbf959b38ba5,77.41935483870968,124.56140350877193
7b1e12cfc67be542ac404f3d9389b9dc,722a380c9b59ef42226e8d392824dcb9,86.66666666666667,130.35714285714286
7b1e12cfc67be542ac404f3d9389b9dc,cbcdba92e7ebacd9418f0bf29a6f6d13,nan,nan
7b1e12cfc67be542ac404f3d9389b9dc,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
7b1e12cfc67be542ac404f3d9389b9dc,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
7b1e12cfc67be542ac404f3d9389b9dc,ef8b068ab7ac9d387b256404acd24cd5,84.61538461538461,120.40816326530613
7b1e12cfc67be542ac404f3d9389b9dc,9cf34a85700c146eaf259ed7a818ad63,111.26760563380282,87.83783783783784
7b1e12cfc67be542ac404f3d9389b9dc,b265ffd84dbeef427136d140811e7d5f,109.61538461538461,94.82758620689656
7b1e12cfc67be542ac404f3d9389b9dc,387ed8d45a1786fa72e95732df2dac4f,nan,nan
7b1e12cfc67be542ac404f3d9389b9dc,e49b2cc3f9aacd500b11a35b1c57112d,79.3103448275862,72.41379310344827
7b1e12cfc67be542ac404f3d9389b9dc,36fdadf436b164ee29174c8e1fde7271,133.33333333333334,83.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc,fe8aca56ad93b72526d622348b190ec3,125.0,97.82608695652173
7b1e12cfc67be542ac404f3d9389b9dc,3007e387a7d41a704390cb5878271b9a,96.82539682539682,87.87878787878788
7b1e12cfc67be542ac404f3d9389b9dc,942a84f05f4ab956125f68ec0963481f,84.375,90.625
7b1e12cfc67be542ac404f3d9389b9dc,c950aaad2e56c87e9ac7281016d37cb6,142.85714285714286,83.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc,324b2f11b1cd08156cceb7206ef69820,104.6875,89.55223880597015
7b1e12cfc67be542ac404f3d9389b9dc,619d3e44dc84b366bd685de3e94b3bec,133.33333333333334,50.0
7b1e12cfc67be542ac404f3d9389b9dc,4cf82b670bd014fbd6b99ca1ffa25a4f,50.0,133.33333333333334
7b1e12cfc67be542ac404f3d9389b9dc,89c519190d06b39ae85634965daafa5c,50.0,133.33333333333334
7b1e12cfc67be542ac404f3d9389b9dc,18a823379f2bf4e4be8b419698cde91c,nan,nan
7b1e12cfc67be542ac404f3d9389b9dc,cf81e3b197158f3ddedae95005aa9859,106.49350649350649,76.82926829268293
7b1e12cfc67be542ac404f3d9389b9dc,eeaac18e3ac23a64e844e9686189d005,nan,nan
7b1e12cfc67be542ac404f3d9389b9dc,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
7b4b6c18c831bc54239f663d0e604497,3a8fc4116033a64429f01a035c6a49a7,64.1025641025641,117.6470588235294
7b4b6c18c831bc54239f663d0e604497,13c788c95d108e54fa47954ed5fd5ea3,116.66666666666667,137.5
7b4b6c18c831bc54239f663d0e604497,8d19062a45447f3ce489ffe800f37f5f,77.77777777777777,140.74074074074073
7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55,121.21212121212122,121.21212121212122
7b4b6c18c831bc54239f663d0e604497,94e99d76e87ee926faab66d382b3a955,nan,nan
7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d,130.0,112.1951219512195
7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb,115.55555555555556,80.0
7b4b6c18c831bc54239f663d0e604497,0b703add83e9319d7b3accc14e153436,81.25,110.63829787234043
7b4b6c18c831bc54239f663d0e604497,00dfcb8ff40beed2ee4af80916204a58,80.85106382978724,114.28571428571429
7b4b6c18c831bc54239f663d0e604497,3626b893fc73a5cbd67d1ea48a5c7039,120.96774193548387,81.81818181818181
7b4b6c18c831bc54239f663d0e604497,0b978fcfa7f2ec839c563a755e345ff8,107.14285714285714,100.0
7b4b6c18c831bc54239f663d0e604497,bfef77a3e57907855444410d490e7bfd,129.03225806451613,75.0
7b4b6c18c831bc54239f663d0e604497,1a6703883f8f47bb4daf09c03be3bda2,nan,nan
7b4b6c18c831bc54239f663d0e604497,f520076c438bdbb3a33e931972c16ad0,102.38095238095238,121.42857142857143
7b4b6c18c831bc54239f663d0e604497,47890bf1519246ead13c80cf3c510e13,81.48148148148148,115.68627450980392
7b4b6c18c831bc54239f663d0e604497,31598ba01a3fff03ed0a87d7dea11dfe,124.28571428571429,91.54929577464789
7b4b6c18c831bc54239f663d0e604497,fe8ff2345a8555f1120d0720e2073c7e,nan,nan
7b4b6c18c831bc54239f663d0e604497,d63f6d3cb837e14523a89546ff649ed7,110.52631578947368,124.32432432432432
7b4b6c18c831bc54239f663d0e604497,a1591595c04d12e88e3cb427fb667618,126.86567164179104,92.7536231884058
7b4b6c18c831bc54239f663d0e604497,c89d63b476d7be2cfa33eb67cd6c5919,nan,nan
7b4b6c18c831bc54239f663d0e604497,c5c352c305f614a4fe9c96b6a773c99c,100.0,90.9090909090909
7b4b6c18c831bc54239f663d0e604497,bd415960db1148fa1c6de4dbc51b067b,66.66666666666667,120.83333333333333
7b4b6c18c831bc54239f663d0e604497,6f6a807d57aae8f651222523dc82dc35,110.0,86.36363636363636
7b4b6c18c831bc54239f663d0e604497,fbcda0bcb861e4726ca8871b8965ede4,124.48979591836735,100.0
7b4b6c18c831bc54239f663d0e604497,14de632b07100527b0ced12fd4eeffb7,57.142857142857146,80.0
7b4b6c18c831bc54239f663d0e604497,1cff56681f0b176adcc1e200db46a5b7,117.77777777777777,116.27906976744185
7b4b6c18c831bc54239f663d0e604497,821887f9a002be16b5f79729fae59e01,nan,nan
7b4b6c18c831bc54239f663d0e604497,3148b2a0373506f3300ec3fe810bed31,92.3076923076923,114.58333333333333
7b4b6c18c831bc54239f663d0e604497,3d75035d20b173a867d4bf32c8a58f0b,83.33333333333333,107.14285714285714
7b4b6c18c831bc54239f663d0e604497,994d4bfb330252711453c9d964af6e95,114.81481481481481,133.33333333333334
8145bdb1a51e43529f41a4f640e9a306,5a634567f5022bf46e1c990096fceb9f,114.28571428571429,133.33333333333334
8145bdb1a51e43529f41a4f640e9a306,59c61598abe68e36e2a0f6b24f5344a9,nan,nan
8145bdb1a51e43529f41a4f640e9a306,255fe2a8be0ed5c06dd99969ab4fea55,140.0,166.66666666666666
