"Game_id"	"Period"	"Person_id"	"Team_id"	"status"
"403719b7c2a6208e817387e06ffefb77"	3	"1cff56681f0b176adcc1e200db46a5b7"	"bcdf0d0117f2e3d5afcd70f977eae3d6"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"13c788c95d108e54fa47954ed5fd5ea3"	"bcdf0d0117f2e3d5afcd70f977eae3d6"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"8d19062a45447f3ce489ffe800f37f5f"	"bcdf0d0117f2e3d5afcd70f977eae3d6"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"255fe2a8be0ed5c06dd99969ab4fea55"	"cd45058739ed0ac8229849c6249aad48"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"52c6125836c465f4ac5232121dacb49d"	"cd45058739ed0ac8229849c6249aad48"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"f520076c438bdbb3a33e931972c16ad0"	"bcdf0d0117f2e3d5afcd70f977eae3d6"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"31598ba01a3fff03ed0a87d7dea11dfe"	"cd45058739ed0ac8229849c6249aad48"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"d63f6d3cb837e14523a89546ff649ed7"	"bcdf0d0117f2e3d5afcd70f977eae3d6"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"a1591595c04d12e88e3cb427fb667618"	"cd45058739ed0ac8229849c6249aad48"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"fbcda0bcb861e4726ca8871b8965ede4"	"cd45058739ed0ac8229849c6249aad48"	"A"
"403719b7c2a6208e817387e06ffefb77"	4	"3148b2a0373506f3300ec3fe810bed31"	"bcdf0d0117f2e3d5afcd70f977eae3d6"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"f3d6e924c2736c9e5771b0784e31c2df"	"8362dfecb7412f12a12713852d2ae566"	"I"
"426251168251f96f7ea501fcd0dafa7c"	0	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"8c7a7249d80b1489594b3a2a87f3f19d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"cbcdba92e7ebacd9418f0bf29a6f6d13"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"fa9ea3ddb13b576d0a7db1b23842c00e"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"426251168251f96f7ea501fcd0dafa7c"	0	"1ddd9c3d32c6f8245158a15b58b38992"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"426251168251f96f7ea501fcd0dafa7c"	0	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"b265ffd84dbeef427136d140811e7d5f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"387ed8d45a1786fa72e95732df2dac4f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"c950aaad2e56c87e9ac7281016d37cb6"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"619d3e44dc84b366bd685de3e94b3bec"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"4cf82b670bd014fbd6b99ca1ffa25a4f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"89c519190d06b39ae85634965daafa5c"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"18a823379f2bf4e4be8b419698cde91c"	"8362dfecb7412f12a12713852d2ae566"	"I"
"426251168251f96f7ea501fcd0dafa7c"	0	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"eeaac18e3ac23a64e844e9686189d005"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	0	"769cf4fe28af6cafc5887879e7f7f40f"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"426251168251f96f7ea501fcd0dafa7c"	1	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	1	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"b265ffd84dbeef427136d140811e7d5f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	2	"eeaac18e3ac23a64e844e9686189d005"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	3	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"b265ffd84dbeef427136d140811e7d5f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"426251168251f96f7ea501fcd0dafa7c"	4	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"f3d6e924c2736c9e5771b0784e31c2df"	"8362dfecb7412f12a12713852d2ae566"	"I"
"476e6303a0d6728a5848a179a119bb32"	0	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"8c7a7249d80b1489594b3a2a87f3f19d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"cbcdba92e7ebacd9418f0bf29a6f6d13"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"fa9ea3ddb13b576d0a7db1b23842c00e"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"476e6303a0d6728a5848a179a119bb32"	0	"1ddd9c3d32c6f8245158a15b58b38992"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"476e6303a0d6728a5848a179a119bb32"	0	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"b265ffd84dbeef427136d140811e7d5f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"387ed8d45a1786fa72e95732df2dac4f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"e49b2cc3f9aacd500b11a35b1c57112d"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"c950aaad2e56c87e9ac7281016d37cb6"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"619d3e44dc84b366bd685de3e94b3bec"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"4cf82b670bd014fbd6b99ca1ffa25a4f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"89c519190d06b39ae85634965daafa5c"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"18a823379f2bf4e4be8b419698cde91c"	"8362dfecb7412f12a12713852d2ae566"	"I"
"476e6303a0d6728a5848a179a119bb32"	0	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"eeaac18e3ac23a64e844e9686189d005"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	0	"769cf4fe28af6cafc5887879e7f7f40f"	"0a6fc39f34702cff144525dfd265f8fa"	"I"
"476e6303a0d6728a5848a179a119bb32"	1	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	1	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"b265ffd84dbeef427136d140811e7d5f"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	2	"eeaac18e3ac23a64e844e9686189d005"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"fb64ca4b8beaf4c4c6e4575fe2f3abd7"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"7f438c18058290903c46dfe9d71bd68a"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"95920e4bf5b6c15ba8dffbf959b38ba5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"ef8b068ab7ac9d387b256404acd24cd5"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"9cf34a85700c146eaf259ed7a818ad63"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"324b2f11b1cd08156cceb7206ef69820"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	3	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"32c044aa84d75ccd78c3c9f2aeb33bd9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"95c8abc40fb4ecf4fa5627975450dc95"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"1dabb767e07d0aa702ee58d41c15eab1"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"722a380c9b59ef42226e8d392824dcb9"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"36fdadf436b164ee29174c8e1fde7271"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"fe8aca56ad93b72526d622348b190ec3"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"3007e387a7d41a704390cb5878271b9a"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"942a84f05f4ab956125f68ec0963481f"	"8362dfecb7412f12a12713852d2ae566"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"cf81e3b197158f3ddedae95005aa9859"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"476e6303a0d6728a5848a179a119bb32"	4	"eeaac18e3ac23a64e844e9686189d005"	"0a6fc39f34702cff144525dfd265f8fa"	"A"
"4c586da09a05a775832969387305b688"	0	"ad1c818605d80c2d6aeabf60426e94a9"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"7ad61d685fab533836df6c4605db1ac2"	"b5464c11e1a8a18452a7d2988badfe0c"	"I"
"4c586da09a05a775832969387305b688"	0	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"f562f72f83b8e06b60ff184531b07056"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"25b9943b95a816346c06eae76c78a593"	"b5464c11e1a8a18452a7d2988badfe0c"	"I"
"4c586da09a05a775832969387305b688"	0	"23fbda7c31efd6cfa21e3ab6c89d53f3"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"bcf50b1e35f187b7c5bc18090cdfb7f6"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"ef232aca3c330ff4f84215374638d026"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"11beb0ae23e6425510297a31fa21881e"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"1177a5cdd245dc40c6c39bac4df89ce3"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"6ad10958a1d4920dccb1daec39bebd6b"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"83c15c0962941640faab838a8f6f151d"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"0a700ecf0eb76559949f1cb5b69a540b"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"9b6e807cc4c750b9f118126e87064522"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"6725198e0d39aa5b4cbe7b65265ce287"	"91ea9fc14670a54b9902eb062b416ccf"	"I"
"4c586da09a05a775832969387305b688"	0	"a3bac86ad549b2f128a62399d73d6299"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"2c447ab0a100cb50766552b0f6fadc2d"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"41c0674725d4cddab004649e9db5a3ce"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"90ba0d1de241290df2e124a5e02d68ef"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"1781491ce70efa8b357e255e07299f8c"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"1c5bebebc83437eca5ef0aaf6eabb15a"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"ce3ac26d43af7aa5555535cfed3f48cc"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"bbe5cb93ef483ea31d950f6c634837dc"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"1f568a2342e4c375873d49a15e2d4448"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"724b933e9d3762a78354b89759d0d19f"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"69c02fbc5211dd22186fa1b43e3c71b3"	"91ea9fc14670a54b9902eb062b416ccf"	"I"
"4c586da09a05a775832969387305b688"	0	"687b541bdc76b92b085fc1304f5c1bf1"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	0	"31f28da997f1ed51f0f688b9d004b269"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	0	"320f545028c6d47de639c3eb262476de"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	1	"7dfbb5980c066844384ba7424aceae47"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	1	"ff52c317e26534ae1679da3c917e9fec"	"b5464c11e1a8a18452a7d2988badfe0c"	"A"
"4c586da09a05a775832969387305b688"	1	"f562f72f83b8e06b60ff184531b07056"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
"4c586da09a05a775832969387305b688"	1	"23fbda7c31efd6cfa21e3ab6c89d53f3"	"91ea9fc14670a54b9902eb062b416ccf"	"A"
